Date,Adj Close,Close,High,Low,Open,Volume
2022-07-21,54.26,54.26,55.76,52.77,53.02,697742
2022-07-22,49.78,49.78,51.77,49.53,51.28,1960372
2022-07-25,47.05,47.05,50.53,46.8,50.03,1476689
2022-07-26,47.79,47.79,48.04,47.05,47.05,397554
2022-07-27,48.79,48.79,49.04,47.79,48.29,373534
2022-07-28,48.54,48.54,49.53,47.29,48.79,497205
2022-07-29,47.54,47.54,48.79,47.54,48.79,453777
2022-08-01,47.79,47.79,48.54,47.29,48.04,577935
2022-08-02,49.53,49.53,50.78,47.54,47.79,751989
2022-08-03,52.77,52.77,53.52,50.03,50.28,981206
2022-08-04,55.51,55.51,56.5,53.02,53.52,707392
2022-08-05,56.5,56.5,58.25,55.51,55.76,704439
2022-08-08,57.75,57.75,58.99,56.26,57.5,691495
2022-08-09,55.76,55.76,58.5,54.76,57.75,747614
2022-08-10,60.74,60.74,61.73,57.0,57.0,1191738
2022-08-11,57.25,57.25,61.98,56.01,61.23,1339410
