Date,Adj Close,Close,High,Low,Open,Volume
2022-01-05,55.67,77.81,78.68,77.13,77.37,22039000
2022-01-06,56.8,79.38,80.35,78.31,78.64,22044100
2022-01-07,60.1,84.0,84.0,79.79,80.4,35213100
2022-01-10,59.39,83.0,84.27,82.3,82.49,25056700
2022-01-11,60.52,84.58,85.15,83.31,83.48,28418800
2022-01-12,61.17,85.5,86.58,84.93,86.49,27335400
2022-01-13,60.24,84.2,85.23,83.7,84.84,23154200
2022-01-14,60.59,84.69,84.93,82.91,83.72,21183400
2022-01-17,60.28,84.25,84.6,84.0,84.0,9688500
2022-01-18,61.75,86.31,86.88,84.48,84.58,24080200
2022-01-19,63.11,88.21,89.0,87.88,88.48,29332500
2022-01-20,62.04,86.71,88.97,86.64,88.8,22748800
2022-01-21,60.75,84.91,86.73,84.34,86.47,32752300
2022-01-24,60.01,83.87,83.96,82.08,83.7,29040100
2022-01-25,60.14,84.06,85.05,83.05,84.06,22490500
2022-01-26,60.32,84.3,86.56,83.82,85.9,25806800
2022-01-27,60.45,84.49,85.46,83.27,85.0,20994900
2022-01-28,59.86,83.66,86.35,82.83,85.58,28453000
2022-01-31,57.86,80.87,82.94,80.87,82.94,31397700
2022-02-01,61.04,85.31,85.33,81.37,81.5,24131300
2022-02-02,61.38,85.79,86.29,84.72,85.5,17489000
2022-02-03,61.35,85.75,86.78,85.32,86.3,19179400
2022-02-04,62.96,88.0,88.17,85.55,85.75,24535400
2022-02-07,64.49,90.13,90.24,88.15,88.15,24915800
2022-02-08,65.39,91.39,91.48,89.5,90.45,26598600
2022-02-09,65.4,91.41,91.8,89.33,90.0,24815300
2022-02-10,67.16,93.87,94.48,92.03,92.45,47888900
2022-02-11,65.8,91.97,93.4,91.6,93.36,34555300
2022-02-14,65.52,91.57,92.17,90.82,91.11,22804400
2022-02-15,63.57,88.85,89.94,87.7,89.02,29624900
2022-02-16,64.04,89.5,90.62,89.1,89.44,20774700
2022-02-17,61.28,85.65,89.0,85.37,88.85,36259300
2022-02-18,61.41,85.83,87.03,85.43,86.44,22690600
2022-02-21,61.46,85.9,87.99,85.5,86.6,14561000
2022-02-22,62.53,87.39,87.4,85.8,86.69,23591200
2022-02-23,61.87,86.47,88.34,85.55,88.09,24413800
